# Collision Vehicle_x Vehicle_y Obstacle_x Obstacle_y
1  3.27711 0.966111   2.9453 -1.33455 -1.11066   1.3745 0.0421652  0.080028  5.92694 -1.09019 6.51205 1.85219 0.627276  3.02242 -2.22063  2.12428 -3.39085 -3.76049 -0.448463   -4.3456 0.721758  1.53917
1   5.02046 -0.410523   2.45784 0.0158495 -0.200723  0.887044  1.74728 0.321785  6.39852 -3.46845  8.29364 -1.14283  3.6424 2.64741 0.748157  3.07246 -3.04208 -1.57879 -0.716459  -3.47391 3.07378 1.17734
0  6.56408 -1.11236  2.51187  1.21153 0.882144 0.941069   3.25613 -0.557871  8.10525 -4.09142  9.87203 -1.66685  5.0229 1.86669 1.76602  4.1901  -1.76753 -0.659033 0.657038 -2.42581 4.19058 2.42332
0  10.2225 -3.88285  1.93427  4.04533  2.85511 0.363471  7.75394 -1.61213  9.88706 -7.22014  12.6911 -6.15357   10.5579 -0.545563 6.31606 5.32367 0.708045  3.19055 1.77461 0.38654 7.38262 2.51966
0  2.4732 4.34179 1.83341  -1.95725 -0.060998  0.262616 0.245802  6.84952 1.80345 1.05524 4.70059 1.83406 3.14294 7.62835 0.550477   2.1664 -5.24381  0.60875 -4.46498 -2.28839    1.3293 -0.730746
0  8.41894 -2.05213  2.50918   2.6483  2.13167 0.938384  5.11249 -1.48876  9.95211 -5.03532 11.7254 -2.6155  6.88576 0.931049 3.21167 5.43812 -0.334885  0.598492  2.08493 -1.17478 5.63148 3.66484
1  3.52682 -2.99786  2.74998 -1.14112 -2.99953  1.17918 0.181415 -3.23925  5.72717 -5.52935  6.87222 -2.75647   1.32646 -0.466369 -1.38251  0.34587 -3.67261 -5.19989 -0.89973 -6.34494   1.39037 -0.799178
1 2.70421 2.77751 2.93237 -1.77831 -0.68118  1.36157 -0.541921   1.93333  5.32723 0.687111 5.95034 3.62169 0.0811868    4.8679 -2.62249  2.56495 -3.86871  -3.3042 -0.934132  -3.92731 0.312084  1.94184
0   5.39596 -0.680094   1.77865   0.306712 0.00971298   0.207856 3.30916 1.94579  4.54734 -3.92506  7.48276 -3.30598 6.24459 2.56488  2.9326 2.09651 -2.93826  0.85834 -2.31917 -2.07709   3.55168 -0.838914
0  1.3884 6.60548  2.1958 -2.79753 0.127073 0.625001 -1.58333  8.16072 1.92725 3.29494 4.36014 5.05024 0.849555  9.91601 -1.24229  3.09881  -6.10807 -0.411776 -4.35277 -2.84466 0.513005 0.665922
0 1.87562 -0.0613 2.37765 -2.42014 -2.98616 0.806854 -1.32839 0.930848   3.0043 -3.21979  5.07962 -1.05345 0.746932  3.09719 -1.42799 0.217841 -5.57863 -4.11485 -3.41229 -6.19017 0.738354 -1.85748
0  5.40463 0.223519  3.27967 0.313426 0.502294  1.70888  2.63965 -1.67513   8.58254 -0.849273 8.16961 2.12217 2.22672 1.29631 -1.58523  3.26727 -0.759366  -2.67562  2.21208 -2.26269 1.38622  3.6802
1 5.27115 0.34048 2.14301 0.210029 0.438815 0.572217  2.3856 2.05034  5.63458 -2.99387  8.15669 -1.36938 4.90771 3.67483 1.91989 3.32436 -3.12432 0.075377 -1.49983 -2.44673  3.54438 0.802254
1  3.64163 -1.48241  2.09332 -1.05219 -2.07865 0.522519 0.844586 0.368688 3.83897 -4.8307  6.43867 -3.33351 3.44428 1.86588 0.798906 0.718395 -4.40048 -2.27599 -2.90329 -4.87569  2.2961 -1.8813
0  5.14883 -2.04749  2.56558  0.115283 -0.956892  0.994785  1.81588 -1.67141  6.84773 -4.93951  8.48178 -2.42358  3.44993 0.844519 0.491371  2.37606 -2.77673 -2.65579 -0.260805  -4.28984   3.0073 0.742008
0  4.62628 -1.69448   1.8847 -0.289482  -1.26159  0.313903  2.27326 0.695768   4.1259 -5.01105   6.9793 -4.08473 5.12666 1.62209 2.10077 1.09143  -3.60605 -0.761208 -2.67973 -3.61462  3.02708 -1.76198
0 0.967011 -1.35794  2.68715 -3.12394 -4.54009  1.11635 -2.38695  -1.3888  3.00408 -4.02259  4.32097 -1.32708 -1.07006  1.30671  -3.1548 -1.18613 -5.78859 -6.57715 -3.09308 -7.89405 -0.45929 -2.50302
0  7.72836 -2.27413  1.53821    2.11338     1.3599 -0.0325843  6.32689 0.773148  6.13142 -5.22367 9.12983 -5.3214   9.3253 0.675412 5.16065 2.76137 -0.83616  2.95684  -0.933896 -0.0415649   5.06292 -0.237036
0   4.96011 -0.703901   1.90973 -0.0309012  -0.415039   0.338937 2.54799  1.6267   4.5429 -4.03195 7.37222 -3.0345 5.37732 2.62415  2.2997 1.99708   -3.35895 0.00216905  -2.3615 -2.82716   3.29715 -0.832248
1 3.38637 2.61041 3.07956  -1.24992 -0.125947   1.50876 0.299142  1.29929   6.2876 0.927308 6.47359 3.92154 0.485133  4.29352 -2.56104  2.96128 -2.93302 -3.02718 0.0612074  -3.21317 0.433191  2.77529
0  5.43758 0.241627  2.71704 0.338948 0.543145  1.14624  2.08604 0.110541  7.55337 -2.36095  8.78912 0.372713 3.32179 2.84421 0.207862  3.89468 -2.26363 -1.57265 0.470034 -2.80839 2.94153 2.65894
1 5.53926 2.48473 2.74731 0.41771 1.84169 1.17652 2.19323 2.25225    7.73286 -0.0526101  8.8853 2.71721 3.34566 5.02207 0.185232  5.18772  -2.11963 -0.351915 0.650188 -1.50435 2.95505 4.03529
0  2.7621 2.23844 1.75952  -1.73347 -0.915423  0.188728 0.725911  4.90376   1.85157 -0.989702    4.7983 -0.426874 3.67264 5.46659 0.931851  1.12077    -4.96161 -0.00488553 -4.39878 -2.95162  1.49468 -1.82596
0 3.28384 2.50978 2.30502  -1.32933 -0.276805  0.734226 0.160277  3.73181   4.18035 -0.722287  6.4074 1.28775 2.38733 5.74185 -0.107302   2.84676  -4.5614 -1.17332 -2.55136 -3.40037  1.90274 0.619709
0 5.53563  1.4432 2.02004 0.414894  1.27993  0.44924 2.88162 3.49411   5.4873 -1.91056   8.18964 -0.607715 5.58395 4.79695 2.46581 3.93394 -2.93886  1.32826 -1.63602 -1.37408 3.76865 1.23161
0  7.91009 -1.05922  2.09286  2.25415  2.18294 0.522064  5.11389 0.793149 8.10592 -4.4076  10.7063 -2.91159 7.71427 2.28916 4.10652 4.97914 -1.09423  1.98712   0.40178 -0.613256 5.60253 2.37877
0  3.50194 -2.73807  2.94325 -1.16039 -2.88379  1.37246 0.265196 -3.61754  6.14757 -4.79979  6.73869 -1.85861  0.856323 -0.676354 -2.03985  0.35296 -3.22211 -5.52941 -0.280924  -6.12054   0.90133 -0.238167
1  5.3147 1.37866 2.32832 0.243765   1.0365 0.757521 2.16352  2.5276  6.28625 -1.83165  8.46588 0.229717 4.34314 4.58897 1.39271 4.18768  -2.96654 0.0649492 -0.905176  -2.11468 3.45407 2.00806
1  2.49264 -1.69168  2.41794  -1.9422  -3.2769 0.847144 -0.74873 -0.82939  3.74762 -4.80215    5.734 -2.55397 1.23765 1.41879   -1.07991 -0.0355378 -5.05266 -4.53189 -2.80449 -6.51827  1.16827 -2.02192
1 5.52425 0.71931 2.42394 0.406085 0.881138 0.853141 2.27777 1.56215  6.79787 -2.38358   8.77073 -0.123526 4.25064  3.8222 1.24892 4.12762   -2.6968 -0.392481 -0.436751  -2.36534 3.50897 2.15476
0 4.34419 5.08428 1.80052 -0.507986   2.10556  0.229719 2.20048 7.66391 3.56671 1.82153  6.4879 2.50464 5.12168 8.34702 2.07165 4.24927 -3.77073  2.88304  -3.08762 -0.038147 2.75476 1.32808
0  7.0672 -1.8829 3.27042  1.60124 0.944662  1.69963 4.28477 -3.7559   10.235 -2.98504     9.84962 -0.00990477   3.89935 -0.780757 -0.271752   3.72709 0.499101 -2.22319  3.47424 -1.83776 2.70339 4.11251
0  6.34947 -5.29279  2.62461   1.0453 -1.56165  1.05381  3.00014 -5.11397  8.21602 -8.07954  9.6988 -5.4716  4.48293 -2.50603 1.22412 1.78768 -1.74146  -3.4282 0.866477 -4.91098  3.83205 0.304891
0 6.30893 -2.8185 3.15957   1.01389 -0.273622   1.58877  3.33638 -4.37219  9.33541 -4.26434  9.28148 -1.26482  3.28245 -1.37267 -0.539792   2.69893 -0.431939   -3.3001  2.56758 -3.24617 2.45972 2.75286
0  3.34349 -2.49661  1.84605 -1.28312 -2.90412 0.275255    1.08458 -0.0172299  2.71534 -5.79136  5.60241 -4.97599  3.97165 0.798148   1.19625 -0.645211 -4.57788 -2.27597  -3.7625 -5.16303  2.01163 -3.53228
0  8.28082 -5.78827  1.88158     2.54131 -0.00167157    0.310782  5.93526 -3.39069  7.77008 -9.10326  10.6264 -8.18585  8.79155 -2.47328 4.93889 2.34388 -0.77368 0.509062 0.143729 -2.34722    5.8563 -0.512405
1  4.69365 0.192791  2.71093 -0.237296 -0.186226   1.14013  1.34137 0.082183  6.79351 -2.42267  8.04593 0.303398  2.5938 2.80825 -0.347903   3.16605 -2.85275 -2.28608 -0.126688   -3.5385 2.37816 1.91363
0  5.49385 -1.22446  1.80762  0.382531 -0.189576  0.236823 3.33187 1.33988  4.73956 -4.49265 7.65582 -3.7888 6.24813 2.04373 2.94687  1.9724 -2.88566  0.56471 -2.18181 -2.35156   3.65072 -0.943862
0 2.37526 4.76322 2.41962  -2.03311 0.0723394  0.848827 -0.867553   5.62006 3.63548 1.65487 5.61807 3.90639 1.11504 7.87157 -1.17628  3.31515 -5.14146 -1.18788 -2.88995 -3.17047 1.07524 1.33256
0 3.38121 6.41354 2.29664 -1.25391  1.90787 0.725843 0.268002  7.66171  4.2506 3.17407 6.49442 5.16537 2.51182 9.65301 -0.00573843     5.02108 -4.49338  1.03848 -2.50208 -1.20534 1.98556 2.77726
1  4.84793 -1.45527  2.11694 -0.117792 -0.923847  0.546145  2.00794 0.329236  5.12432 -4.79796  7.68792 -3.23977 4.57154 1.88743 1.66671 1.91614 -3.46049 -1.20024  -1.9023 -3.76384    3.2249 -0.647456
1 3.76481 1.03546 2.40462 -0.956777 -0.612494  0.833825 0.535212  1.94084  4.97826 -2.09145   6.9944 0.130076 2.55136 4.16236 -0.0513937     2.6171 -4.08368 -1.82594 -1.86216 -3.84209  2.17013 0.600957
0 3.29587 2.22667 3.21728  -1.32001 -0.417196   1.64648 0.417877 0.504126   6.4007 0.957795 6.17387 3.94921 0.191043  3.49554 -3.04255   2.4608 -2.58888 -3.52203 0.402529 -3.29519 -0.0511399    2.68763
0  6.37205 0.229955  1.89286  1.06279  1.42019 0.322066 3.99959 2.60091  5.89876 -3.09059 8.74451  -2.141 6.84534  3.5505 3.43375 3.79265 -2.25776  1.89348  -1.30817 -0.952267  4.38333 0.946897
0 3.09663 2.23477 2.66595 -1.47434 -0.60118  1.09515 -0.257227   2.27501   5.07676 -0.472458 6.45049 2.19454 1.11651   4.942 -1.43411  2.75268 -4.18157 -2.58131 -1.51458 -3.95504 1.23289 1.37895
0  9.77164 -3.04356  2.54361 3.69609 2.87884 0.97281  6.44775 -2.59432 11.4066 -5.9722  13.0955 -3.49279   8.13669 -0.114911 4.14533 6.20272 0.767449  1.24389   3.24686 -0.445044 6.62474 4.51378
0  5.38146 -2.33162  1.81265  0.295479 -0.889308  0.241853  3.20661 0.221812  4.64362 -5.60356  7.55631 -4.88506   6.1193 0.940317 2.84891 1.28554  -2.97646 -0.151469 -2.25796 -3.06416  3.56742 -1.62715
0   5.33946 -0.764778    2.5619   0.262948 -0.0890881   0.991107   2.00792 -0.376433  7.02772 -3.66302  8.67101 -1.15312 3.65121 2.13346 0.651292  3.24246 -2.63529 -1.77734 -0.125397  -3.42063 3.16119 1.59916
0 8.43855 2.29601 1.28114   2.66349   4.48105 -0.289652 7.85789 5.59947   6.14418 -0.150589   9.0192 -1.00745 10.7329 4.74261 5.96694 5.06171 0.216885  6.77542 -0.639971    3.9004 5.11009 2.18668
0 5.19725 4.50625 1.97822 0.152791  2.60206 0.407419 2.63131 6.66633 5.00876 1.15745  7.7632 2.34617 5.38575 7.85505 2.31287   5.168 -3.19601  2.79055  -2.00729 0.0361121 3.50159 2.41356
0   5.45097 -0.466383   2.89919 0.349321 0.176271   1.3284  2.17863 -1.20243  8.00322 -2.64263  8.72332 0.269664 2.89873 1.70986 -0.386726   3.44861 -1.82693 -2.37597  1.08537 -3.09607 2.52557 2.72851
0  7.22757 -2.53386   2.1829  1.72547 0.747302 0.612102  4.27614 -0.94042  7.72367 -5.85107   10.179 -4.12731  6.73147 0.783347 3.31891 3.69873 -1.59174 0.251198 0.132025 -2.20413 5.04268 1.24341
0 5.29514 0.38468 1.96055 0.228612 0.485186 0.389756 2.76775 2.58974  5.04752 -2.96027  7.82253 -1.82038 5.54275 3.72963 2.43367 3.01258 -3.11634 0.732802 -1.97645  -2.0422 3.57356 0.23757
0   7.43744 -0.221558   2.81471 1.88803 2.18521 1.24391   4.11466 -0.678851  9.79695 -2.60541  10.7602 0.235734 5.07794 2.16229 1.43074 5.50799 -0.495816 -0.174297  2.34533 -1.13758 4.27189 4.54471
1 3.92321 2.58095  2.5542 -0.834079  0.365704  0.983402 0.594755  2.99495   5.58908 -0.330214 7.25166 2.16695 2.25734 5.49211 -0.420078   3.69416 -3.74524 -1.30017 -1.24808 -2.96275 2.07708 2.03158
1 4.61367 1.21065 2.31031 -0.299252    0.2838  0.739514 1.48369 2.41615  5.52726 -2.01663    7.74365 0.00515702 3.70008 4.43793 0.906243  3.41378  -3.52653 -0.629792 -1.50475 -2.84618 2.92803 1.19739
1   4.58681 -0.545947    2.2811 -0.320053  -0.68322  0.710301  1.49338 0.750456  5.40575 -3.79854  7.68025 -1.84235 3.76787 2.70664 0.97635 2.41022 -3.57264 -1.50216 -1.61646 -3.77665  2.93254 0.135719
0  6.24882 -4.01549  1.52281   0.967329  -0.972096 -0.0479825   4.89443 -0.946999  4.60665 -6.94009   7.6032 -7.08399  7.89098 -1.09089  4.03582 0.382286 -1.95727  0.67007 -2.10116 -2.32648  3.89193 -2.61426
0 4.92321 4.30425 2.11174 -0.0594782    2.23474   0.540947 2.09254 6.10349 5.18223 0.96016 7.75389   2.505  4.6642 7.64833 1.73976 5.06541 -3.40356  1.97572 -1.85872 -0.59594 3.28461 2.49375
1   5.05584 -0.530205   2.35077 0.0432497 -0.231442  0.779971  1.87966 0.547707 6.09921 -3.7179  8.23201 -1.60812 4.01246 2.65748 1.12116 2.94474 -3.14444 -1.27482 -1.03466 -3.40762  3.23094 0.811935
1   3.93222 -0.630255   2.71799 -0.827098  -1.34716   1.14719  0.580807 -0.764522  6.05048 -3.23083   7.28363 -0.495988 1.81396 1.97032 -0.961365   2.00425 -3.42767 -3.46542 -0.692831  -4.69858  1.77347 0.771099
0 6.76443 -1.8428 2.43107  1.36672 0.679975 0.860269  3.51203 -1.02312  8.06014 -4.93652  10.0168 -2.66247 5.46873 1.25093  2.1864 3.93238    -1.727 -0.615729 0.547051 -2.57243 4.46045 1.97568
0 9.52591 1.32627  1.4878    3.50576    4.98904 -0.0829979 8.27978  4.4403  7.78237 -1.53905   10.772 -1.78776 11.2695 4.19159 6.61978 6.23517 0.640437  6.73258 0.391729  3.74291 6.37107  3.2455
0  4.62247 0.820305   2.0368 -0.292434 0.0828718  0.466003 1.93445 2.82644  4.63037 -2.53379  7.31048 -1.18583 4.61457  4.1744  1.7137 2.77089  -3.64653 0.0749712 -2.29857 -2.60514   3.06166 0.0907725
0 5.77759 1.71715  1.7386 0.602316   1.6555 0.167807 3.79759 4.42448  4.79972 -1.49124   7.75758 -0.990179 6.75545 4.92554 3.30964 3.63549 -2.60608  2.63336  -2.10501 -0.324496  3.81071 0.677629
0  7.24539 -3.13208  1.99306  1.73927 0.443463 0.422268  4.64765 -1.01034  7.10664 -6.48331  9.84312 -5.25382  7.38414 0.219147 3.86101  3.0412 -1.61196 0.582214 -0.382469  -2.15427   5.0905 0.304712
1   5.17203 -0.682414   2.30877  0.133251 -0.203206  0.737977  2.0439 0.52789 6.08066 -3.9111  8.30015 -1.89272  4.2634 2.54627 1.34356 2.92492 -3.09543 -1.11184 -1.07705 -3.33133  3.36193 0.705426
1   3.0509 -2.10936  1.22774  -1.50977  -2.97311 -0.343057 2.64741 1.22038 0.629203    -4.43  3.4544 -5.4391   5.4726 0.211283  1.81998 -2.56961  -3.83041 -0.551409 -4.83951  -3.3766 0.810876  -5.3948
0 0.631787  3.21649   2.5619  -3.3836  -2.4048 0.991108 -2.69976  3.60482  2.32004 0.318246 3.96333 2.82815 -1.05647  6.11472 -2.99526 0.926741 -6.28184 -4.09306 -3.77194 -5.73635 -0.485364 -0.716548
0 3.44976 3.68847 2.27184 -1.20081  0.51188 0.701045 0.368462  5.01346  4.23856 0.428444 6.53107 2.36349 2.66097 6.94851 0.124174  3.59318  -4.46084 -0.276916 -2.52579 -2.56942 2.05922 1.30068
0 2.49634 4.10021 2.27493  -1.93932 -0.168619  0.704135 -0.589039   5.41567  3.29521 0.842635 5.58173 2.78476 1.69748 7.35779 -0.623871   2.91676   -5.1969 -0.967485 -3.25478   -3.254  1.31825 0.630248
0  6.56168 -2.26778  2.80203  1.20967 0.260505  1.23124  3.23337 -2.68292  8.89078 -4.68135  9.88999 -1.85265  4.23258 0.145783 0.794532  3.58882  -1.2039 -2.06859  1.62481 -3.06781 3.62324  2.5896
0  8.4059 -5.8504 2.58311    2.6382 0.0832596   1.01232  5.06687 -5.53281  10.1552 -8.71218 11.7449  -6.168  6.65656 -2.98862 2.95579 3.42229 -0.223582  -1.66608  2.32061 -3.25577 5.49998  1.8326
1 6.48948 2.22064 2.35164  1.15375  2.59831 0.780843 3.31236 3.29578   7.53564 -0.966138 9.6666 1.1455 5.44332 5.40742 2.22889 5.77542 -2.03303  1.55215 0.0786034 -0.578808 4.34052 3.64446
0 2.86656 7.21382 1.93344 -1.65256  1.85039  0.36264 0.399884  9.48659 2.52835 3.87681 5.33324 4.94104 3.20477 10.5508 0.62022 4.31707 -4.98956  2.18861  -3.92533 -0.616282 1.68445 1.51218
0  2.89353 0.363867   2.2007 -1.63166 -1.79607 0.629906 -0.0857977    1.90451  3.44861 -2.94398  5.87286 -1.17678 2.33845 3.67172 -0.0910167    1.18326 -4.93951 -2.35115 -3.17231  -4.7754  1.67619 -1.24099
0  8.90558 -5.09708  2.64133  3.02525 0.959402  1.07054 5.55373 -4.9743  10.8185 -7.85222  12.2574 -5.21985  6.99269 -2.34193 3.14802 4.31126   0.2701 -0.95349  2.90247 -2.39245  5.7804 2.87229
0  3.45079 0.458071  2.14066 -1.20002 -1.21883 0.569867 0.569267  2.17471  3.80639 -2.87713   6.3323 -1.25857 3.09519 3.79327 0.516623  1.66269 -4.53521 -1.57443 -2.91665 -4.10035   2.13518 -0.863231
0 1.37839 0.21817 2.74149 -2.80529 -3.30635  1.17069   -1.96894 0.00519245  3.55717 -2.33191  4.72573 0.431148 -0.80039  2.76825  -3.01826 0.0409862 -5.35537 -5.48513 -2.59231 -6.65368 -0.255205  -1.12757
0 1.87003 7.30829 2.16734 -2.42447 0.959069 0.596542 -1.05625  8.94746 2.31446 3.98376 4.79631 5.66911  1.4256 10.6328 -0.785294   3.88535 -5.74899 0.514639 -4.06364 -1.96721 0.900061   1.4035
0  7.74154 -5.20439  2.16949   2.12359 -0.198424  0.598694  4.81174 -3.57152  8.19313 -8.52795  10.6713 -6.83726  7.28996 -1.88083 3.75646 2.73138  -1.19997 -0.650007 0.490718 -3.12822 5.44715 0.25316
1 5.01306 1.90197 2.40194 0.0101171   1.03191  0.831141 1.78591 2.81602  6.21811 -1.22818  8.24021 0.987924 3.80801 5.03212 0.924167  4.25906  -3.12003 -0.173141 -0.903932  -2.19524 3.14027 2.23696
0 1.30337 7.24483 1.67778  -2.8634 0.389423 0.106982 -0.508389   10.0675 0.132278  4.10182 3.11513 4.42215 2.47446 10.3878 -0.0407161    2.20118 -6.00641  1.56051 -5.68608 -1.42233  0.279617 -0.781668
0 2.47457 5.73561 2.18313 -1.95619 0.687461 0.612338 -0.477239   7.32836 2.97145 2.41852 5.42637 4.14286 1.97768  9.0527 -0.363445   3.63927 -5.27329 0.190575 -3.54894 -2.26434  1.3609 1.18435
1   6.16875 -0.506544   1.98587 0.905307 0.833213 0.415069 3.58635 1.63384  6.00587 -3.85669  8.75114 -2.64693 6.33162  2.8436 3.04569  3.4156 -2.44484 0.996086 -1.23508 -1.74918  4.25545 0.670339
0  5.6286 2.18219 1.84911 0.486915  1.76396  0.27831 3.36213 4.65466  5.01052 -1.11447   7.89508 -0.290278 6.24669 5.47885 2.95938 4.03043 -2.80975  2.38205  -1.98555 -0.502515 3.78357 1.14587
0  8.39879 -4.72055  2.02163  2.63269 0.682195  0.45083  5.74152 -2.67387  8.35579 -8.07438  11.0561 -6.76724  8.44178 -1.36673 4.67938 3.33946 -0.721138  0.725187 0.585999 -1.97507  5.98651 0.639203
0 0.861012  4.00723  2.35044 -3.20605 -1.76425 0.779646 -2.31481  5.08618  1.90335 0.819201 4.03684 2.92828 -0.181327   7.19526 -2.1271 1.41158 -6.39407 -2.80659 -4.28499 -4.94007 -0.0180171  -0.721907
1  5.48398 -1.32964  2.35431  0.374886 -0.255288  0.783518   2.30399 -0.263001  6.53865 -4.51361  8.66396 -2.39628  4.4293 1.85433 1.44153 2.92469 -2.80908 -1.30996 -0.691755  -3.43527  3.55885 0.799388
0  7.03707 -2.52187  1.97063  1.57791 0.573666 0.399833   4.48759 -0.342385  6.82318 -5.86914  9.58656 -4.70135  7.25097 0.825409 3.75739 3.12315 -1.76937 0.787561 -0.601572  -1.97582  4.92518 0.359771
1 4.93631 1.64566 2.30638 -0.0493335   0.821966   0.735582 1.81109 2.86345  5.83721 -1.58519 8.06153 0.42787 4.03541 4.87651 1.16846 3.94718   -3.28018 -0.0789307 -1.26713 -2.30325 3.18152 1.72286
0  4.5093  1.7953 2.04556 -0.380093  0.498551  0.474759 1.80383 3.77782 4.54657 -1.5586   7.21478 -0.187228 4.47203 5.14919 1.60243 3.20403 -3.73399 0.461283 -2.36262 -2.20693   2.9738 0.535818
0  7.10012 -4.73394  2.12792   1.62674 -0.552538  0.557125   4.2407 -2.98072 7.41319 -8.0734  9.95953 -6.48716  6.78704 -1.39448 3.37996 2.30687  -1.71272 -0.865613 -0.126472  -3.41195    4.9662 -0.239463
1  3.49755 0.442383  2.69244  -1.1638 -1.18304  1.12164 0.143797 0.393781  5.54868 -2.21146   6.8513 0.490985 1.44641 3.09622 -1.2124 2.17071 -3.81763 -3.23417 -1.11519 -4.53679  1.49004 0.868091
0 3.41993 5.68218 2.38682 -1.22392  1.55241  0.81602 0.206963  6.64492 4.57751 2.53416 6.63289 4.71943 2.26234 8.83019 -0.261179   4.76538 -4.37193 0.394828 -2.18666 -1.66055 1.92409    2.71
0 0.60915 4.81279  2.2201 -3.40114 -1.57049 0.649308 -2.39951  6.29534  1.2283 1.51633 3.61781 3.33023 -0.0100036    8.10925 -1.91858  1.43817  -6.6976 -2.18965 -4.88369 -4.57916 -0.104678 -0.951341
0 3.84139  3.8562 2.06873 -0.897455  0.971975  0.497937 1.09069 5.77549  3.95638 0.504073 6.59209 1.93692  3.7264 7.20833 1.02183 3.72267 -4.24958 0.856986 -2.81674 -1.77872 2.45468 1.08696
0  7.29532 -2.43986  2.51659  1.77795 0.861737 0.945795  3.98479 -1.90101 8.85056 -5.4116  10.6059 -2.97871  5.74008 0.531881  2.3168 4.17227  -1.19379 -0.693503  1.2391 -2.4488 4.74969 2.41698
0  7.85353 0.127725  3.22164 2.21033 2.76574 1.65084  4.98307 -1.60735 10.9639 -1.1276 10.724 1.8628  4.7432 1.38305 0.475261   5.6362  0.955011 -0.344588   3.94541 -0.104713 3.46566 5.87608
0  7.33947 0.247186  2.36281  1.81215  2.34387 0.792009 4.15055 1.28679  8.42114 -2.92771   10.5284 -0.792416  6.2578 3.42208 2.85175  5.5328 -1.36275   1.2622 0.772544 -0.84505 4.98704 3.42555
0  2.2323 3.17643 2.12546  -2.14385 -0.913401  0.554666 -0.622789   4.93667   2.53717 -0.163791  5.0874 1.41619 1.92744 6.51665 -0.383608   1.94169 -5.48407 -1.21826 -3.90409 -3.76849   1.19637 -0.608537
0 4.43685 0.99886  3.0419  -0.436218 0.00312748     1.4711   1.30245 -0.195102   7.27265 -0.792281 7.57124 2.19282 1.60104    2.79 -1.63018  3.13753 -2.22736 -2.83268 0.757744 -3.13127 1.35492 2.83894
0   5.58978 -0.824936   3.24798 0.456843 0.115275  1.67719  2.76603 -2.63503  8.73211 -1.99788  8.41353 0.985155 2.44746 0.34801 -1.35325  2.93903 -0.716103  -3.02705  2.26693 -2.70848 1.62979  3.2576
0  7.12127 -3.90475  2.45541    1.64313 -0.0880498   0.884612  3.84988 -3.16448  8.49189 -6.96602  10.3927 -4.64501   5.75065 -0.843475 2.38339 3.18334 -1.41815 -1.45867 0.902862 -3.35944  4.7044 1.28257
1  5.49325 0.551053  2.30697 0.382069 0.761636 0.736176 2.36731 1.76699  6.39606 -2.67926   8.61919 -0.664883 4.59043 3.78137 1.59801 3.88758  -2.84824 -0.141179 -0.833867   -2.3643 3.61238 1.66445
1   3.04562 -0.762121   2.77504 -1.51386 -2.25591  1.20424 -0.292689  -1.08727  5.30872 -3.23768   6.38392 -0.436975 0.782516  1.71344 -1.83901   1.0824 -3.98942 -4.51901 -1.18871 -5.59421   0.961697 0.00719247
0   4.425 1.10232 1.88869  -0.44539 0.0473929  0.317894 2.06246 3.48315  3.93786 -2.21622  6.78755 -1.27852 4.91215 4.42085 1.93545 2.40994 -3.76393 0.534535 -2.82623 -2.31515   2.87315 -0.439749
0   2.48988 -0.942598   2.07072 -1.94433 -2.87796 0.499922 -0.264621  0.971227  2.61152 -4.29449  5.24438 -2.85642 2.36824  2.4093 -0.0305058  -0.123457 -5.29623  -2.9996 -3.85816 -5.63246  1.40756 -2.75632
0  5.47312 -7.86572  2.15444 0.366475 -3.76926 0.583648  2.56822 -6.18895  5.87465 -11.1957  8.37802 -9.54249  5.07159 -4.53574   2.04324 -0.864355 -2.96351 -4.17078 -1.31029 -6.67416  3.69646 -3.36773
0  9.23577 -3.33029  2.50495  3.28101   2.2186 0.934158  5.93173 -2.75295  10.7563 -6.31993  12.5398 -3.90763   7.71521 -0.340656 3.85835 5.52264 0.291375 0.698051  2.70367 -1.08544 6.27065 3.73916
0  5.97063 -3.45089  2.94896  0.751846 -0.932394   1.37817  2.73896 -4.34883  8.62798 -5.49747   9.2023 -2.55296  3.31328 -1.40432 -0.146091   2.29928 -1.29473 -3.58975  1.64978 -4.16407 2.79842 1.72496
